ÁöÁ¡,ÁöÁ¡¸í,ÀÏ½Ã,±â¿Â(¡ÆC),°­¼ö·®(mm),Ç³¼Ó(m/s),Ç³Çâ(16¹æÀ§),½Àµµ(%),ÇöÁö±â¾Ð(hPa),ÀÏÁ¶(hr),ÀÏ»ç(MJ/m2),Àû¼³(cm),Àü¿î·®(10ºÐÀ§)
266,±¤¾ç½Ã,2021-06-23 04:00,20,,0,0,86,1000.3,,,,7
266,±¤¾ç½Ã,2021-06-23 05:00,19.9,,0,0,89,1000.3,,,,7
266,±¤¾ç½Ã,2021-06-23 06:00,19.9,,1,50,89,1000.5,0,.03,,7
266,±¤¾ç½Ã,2021-06-23 07:00,20,,1.4,70,88,1000.8,0,.13,,7
266,±¤¾ç½Ã,2021-06-23 08:00,21.2,,1.5,70,84,1001.3,.1,.58,,5
266,±¤¾ç½Ã,2021-06-23 09:00,22.5,,1.9,50,79,1001.6,.2,.88,,8
266,±¤¾ç½Ã,2021-06-23 10:00,22.1,,2.1,90,77,1001.5,.2,1.51,,7
266,±¤¾ç½Ã,2021-06-23 11:00,24.1,,1.4,90,69,1001.5,.4,1.92,,9
266,±¤¾ç½Ã,2021-06-23 12:00,25.2,,1.1,180,66,1001.4,.5,2.2,,8
266,±¤¾ç½Ã,2021-06-23 13:00,25.9,0,1.8,160,63,1001,.6,2.6,,8
266,±¤¾ç½Ã,2021-06-23 14:00,25.8,,2,180,63,1000.8,.8,3.17,,8
266,±¤¾ç½Ã,2021-06-23 15:00,25.2,,1.7,160,65,1000.7,.7,2.59,,8
266,±¤¾ç½Ã,2021-06-23 16:00,22.5,0,1.8,110,74,1000.5,0,.68,,
266,±¤¾ç½Ã,2021-06-23 17:00,22,.2,1.1,140,80,1000.4,0,.44,,8
266,±¤¾ç½Ã,2021-06-23 18:00,22.3,0,.8,160,75,1000.7,0,.34,,6
266,±¤¾ç½Ã,2021-06-23 19:00,22.2,,1.4,160,71,1001,.1,.27,,3
266,±¤¾ç½Ã,2021-06-23 20:00,21.7,,.6,140,75,1001.5,0,.02,,8
266,±¤¾ç½Ã,2021-06-23 21:00,21.4,,.1,0,80,1002.1,,,,8
266,±¤¾ç½Ã,2021-06-23 22:00,21.2,,.1,0,83,1002.8,,,,8
266,±¤¾ç½Ã,2021-06-23 23:00,20.7,,.2,0,84,1002.6,,,,7
266,±¤¾ç½Ã,2021-06-24 00:00,20.6,,0,0,84,1002.8,,,,8
266,±¤¾ç½Ã,2021-06-24 01:00,20.7,,.1,0,83,1002.5,,,,9
266,±¤¾ç½Ã,2021-06-24 02:00,20.6,,.1,0,80,1002.2,,,,9
266,±¤¾ç½Ã,2021-06-24 03:00,20,,.7,70,83,1001.9,,,,6
266,±¤¾ç½Ã,2021-06-24 04:00,19.8,,1,70,86,1002,,,,7
266,±¤¾ç½Ã,2021-06-24 05:00,19.3,,.5,50,89,1002.3,,,,6
266,±¤¾ç½Ã,2021-06-24 06:00,19.5,,.5,50,88,1002.4,0,.05,,6
266,±¤¾ç½Ã,2021-06-24 07:00,20.2,,.3,0,83,1002.7,0,.25,,6
266,±¤¾ç½Ã,2021-06-24 08:00,20.8,,1.3,70,82,1003.1,.3,.58,,7
266,±¤¾ç½Ã,2021-06-24 09:00,23.7,,1,110,73,1003.1,.7,1.52,,7
266,±¤¾ç½Ã,2021-06-24 10:00,23.8,,1,110,66,1002.7,.8,2.13,,7
266,±¤¾ç½Ã,2021-06-24 11:00,24.8,,1.2,110,58,1002.5,.7,2.44,,8
266,±¤¾ç½Ã,2021-06-24 12:00,25.3,,1.3,160,58,1002.3,.9,3,,8
266,±¤¾ç½Ã,2021-06-24 13:00,25.7,,1,160,61,1001.7,.9,3.33,,8
266,±¤¾ç½Ã,2021-06-24 14:00,26.1,,1.5,180,59,1001.6,.7,2.62,,8
266,±¤¾ç½Ã,2021-06-24 15:00,25.4,,1.7,200,64,1001.3,.3,1.52,,8
266,±¤¾ç½Ã,2021-06-24 16:00,26,,1.3,180,60,1001.3,.4,1.6,,8
266,±¤¾ç½Ã,2021-06-24 17:00,24.6,,1.8,200,64,1000.9,.6,1.23,,8
266,±¤¾ç½Ã,2021-06-24 18:00,23.8,,1.6,200,68,1000.8,0,.49,,9
266,±¤¾ç½Ã,2021-06-24 19:00,23.1,,1.3,250,70,1001.2,0,.31,,8
266,±¤¾ç½Ã,2021-06-24 20:00,21.9,,.7,250,74,1001.3,0,.05,,5
266,±¤¾ç½Ã,2021-06-24 21:00,20.7,,.8,270,81,1001.7,,,,7
266,±¤¾ç½Ã,2021-06-24 22:00,20.4,,.4,0,83,1002.3,,,,1
266,±¤¾ç½Ã,2021-06-24 23:00,19.9,,.9,290,86,1002.6,,,,3
266,±¤¾ç½Ã,2021-06-25 00:00,20,,0,0,85,1002.6,,,,5
266,±¤¾ç½Ã,2021-06-25 01:00,20,,.1,0,86,1002.3,,,,7
266,±¤¾ç½Ã,2021-06-25 02:00,19.8,,.2,0,89,1002,,,,6
266,±¤¾ç½Ã,2021-06-25 03:00,19.1,,.4,0,92,1001.8,,,,7
266,±¤¾ç½Ã,2021-06-25 04:00,18.7,,.2,0,93,1002,,,,5
266,±¤¾ç½Ã,2021-06-25 05:00,18.6,,.6,270,93,1002.1,,,,5
266,±¤¾ç½Ã,2021-06-25 06:00,19.1,,0,0,92,1002.1,0,.06,,7
266,±¤¾ç½Ã,2021-06-25 07:00,20.4,,0,0,87,1002.4,0,.43,,8
266,±¤¾ç½Ã,2021-06-25 08:00,21.4,,.6,70,82,1002.6,.6,.87,,7
266,±¤¾ç½Ã,2021-06-25 09:00,23,,.5,250,79,1002.4,.9,1.45,,8
266,±¤¾ç½Ã,2021-06-25 10:00,24.8,,.8,140,72,1002.2,.9,2.22,,7
266,±¤¾ç½Ã,2021-06-25 11:00,26,,1.4,140,62,1001.9,1,3.18,,6
266,±¤¾ç½Ã,2021-06-25 12:00,27,,1.1,140,59,1001.4,1,3.17,,4
266,±¤¾ç½Ã,2021-06-25 13:00,27.8,,1.3,160,52,1001.1,1,3.32,,6
266,±¤¾ç½Ã,2021-06-25 14:00,27.8,,1.6,140,59,1000.7,1,3.3,,8
266,±¤¾ç½Ã,2021-06-25 15:00,27.9,,1,200,56,1000.3,.9,2.9,,8
266,±¤¾ç½Ã,2021-06-25 16:00,27.7,,1.4,180,53,1000,.9,2.22,,7
266,±¤¾ç½Ã,2021-06-25 17:00,27.4,,1.4,160,50,999.9,1,1.76,,4
266,±¤¾ç½Ã,2021-06-25 18:00,25.4,,2.4,230,64,1000.2,1,1.06,,7
266,±¤¾ç½Ã,2021-06-25 19:00,23.8,,.8,160,70,1000.5,.1,.32,,7
266,±¤¾ç½Ã,2021-06-25 20:00,22.9,,.9,250,73,1000.8,0,.06,,7
266,±¤¾ç½Ã,2021-06-25 21:00,22.2,,.6,270,76,1001.1,,,,10
266,±¤¾ç½Ã,2021-06-25 22:00,22,,.3,0,75,1001.5,,,,10
266,±¤¾ç½Ã,2021-06-25 23:00,21.5,,.4,0,77,1001.8,,,,9
266,±¤¾ç½Ã,2021-06-26 00:00,21.7,,.4,0,79,1001.7,,,,10
266,±¤¾ç½Ã,2021-06-26 01:00,21.4,,1.2,290,83,1001.4,,,,10
266,±¤¾ç½Ã,2021-06-26 02:00,21.2,,.2,0,84,1001.1,,,,10
266,±¤¾ç½Ã,2021-06-26 03:00,21,0,.4,0,85,1000.9,,,,10
266,±¤¾ç½Ã,2021-06-26 04:00,20.6,0,0,0,87,1000.7,,,,10
266,±¤¾ç½Ã,2021-06-26 05:00,20.7,,.1,0,86,1000.8,,,,5
266,±¤¾ç½Ã,2021-06-26 06:00,20.7,0,0,0,87,1001,0,0,,6
266,±¤¾ç½Ã,2021-06-26 07:00,20.5,0,1.3,70,88,1001.5,0,.03,,10
266,±¤¾ç½Ã,2021-06-26 08:00,21,0,1.1,50,87,1002,0,.24,,10
266,±¤¾ç½Ã,2021-06-26 09:00,22.5,0,1.2,50,80,1002,0,.77,,9
266,±¤¾ç½Ã,2021-06-26 10:00,22.7,0,2.1,70,79,1001.7,0,1.11,,10
266,±¤¾ç½Ã,2021-06-26 11:00,24.2,,1.4,50,73,1001.3,0,1.47,,9
266,±¤¾ç½Ã,2021-06-26 12:00,26.2,,1.7,70,57,1000.9,1,3.12,,7
266,±¤¾ç½Ã,2021-06-26 13:00,27.2,,1.7,70,51,1000.3,1,3.19,,6
266,±¤¾ç½Ã,2021-06-26 14:00,27.7,,1.6,70,52,1000,1,3.38,,5
266,±¤¾ç½Ã,2021-06-26 15:00,27.7,,1.2,90,56,999.8,1,3.12,,7
266,±¤¾ç½Ã,2021-06-26 16:00,26.4,,1.8,70,60,999.4,.7,2.01,,5
266,±¤¾ç½Ã,2021-06-26 17:00,26.5,,1.4,90,60,999.4,.7,1.49,,6
266,±¤¾ç½Ã,2021-06-26 18:00,25.3,,1.6,140,60,999.6,.9,1.03,,5
266,±¤¾ç½Ã,2021-06-26 19:00,24.1,,.4,0,61,999.9,0,.21,,7
266,±¤¾ç½Ã,2021-06-26 20:00,22.6,,1.2,50,65,999.8,0,.06,,4
266,±¤¾ç½Ã,2021-06-26 21:00,22.5,,.1,0,68,1000.5,,,,5
266,±¤¾ç½Ã,2021-06-26 22:00,21.6,,.1,0,72,1000.5,,,,5
266,±¤¾ç½Ã,2021-06-26 23:00,21.6,,0,0,75,1000.7,,,,8
266,±¤¾ç½Ã,2021-06-27 00:00,21.2,,0,0,78,1000.2,,,,6
266,±¤¾ç½Ã,2021-06-27 01:00,20.5,,.5,250,82,999.5,,,,5
266,±¤¾ç½Ã,2021-06-27 02:00,20.1,,.1,0,83,999.1,,,,5
266,±¤¾ç½Ã,2021-06-27 03:00,20,,.1,0,84,998.9,,,,3
266,±¤¾ç½Ã,2021-06-27 04:00,19.7,,.6,320,85,998.8,,,,5
266,±¤¾ç½Ã,2021-06-27 05:00,19.4,,.4,0,84,998.9,,,,3
266,±¤¾ç½Ã,2021-06-27 06:00,19.9,,.2,0,81,999,.1,.05,,1
266,±¤¾ç½Ã,2021-06-27 07:00,21.7,,.6,200,74,998.9,1,.47,,1
266,±¤¾ç½Ã,2021-06-27 08:00,23.7,,.9,90,68,999,1,1.15,,0
266,±¤¾ç½Ã,2021-06-27 09:00,25.7,,1.6,50,62,998.7,1,1.9,,1
266,±¤¾ç½Ã,2021-06-27 10:00,26.1,,2.7,70,56,998.4,1,2.52,,2
266,±¤¾ç½Ã,2021-06-27 11:00,27.4,,1.7,90,56,998.4,1,2.99,,1
266,±¤¾ç½Ã,2021-06-27 12:00,28,,1.6,110,56,997.9,1,3.33,,2
266,±¤¾ç½Ã,2021-06-27 13:00,28.3,,1.9,90,49,997.3,1,3.49,,4
266,±¤¾ç½Ã,2021-06-27 14:00,29.2,,1.5,70,52,996.5,1,3.31,,7
266,±¤¾ç½Ã,2021-06-27 15:00,29.2,,1.6,50,52,996.5,.9,2.82,,7
266,±¤¾ç½Ã,2021-06-27 16:00,27.2,,2.7,70,55,995.9,.9,2.02,,7
266,±¤¾ç½Ã,2021-06-27 17:00,26.8,,1.9,50,58,995.7,0,.91,,9
266,±¤¾ç½Ã,2021-06-27 18:00,27.5,,1.2,90,58,995.7,.5,.87,,7
266,±¤¾ç½Ã,2021-06-27 19:00,25.6,,1.3,90,63,995.8,.1,.33,,3
266,±¤¾ç½Ã,2021-06-27 20:00,24.2,,.7,90,72,996.1,0,.03,,2
266,±¤¾ç½Ã,2021-06-27 21:00,23.5,,.2,0,78,996.5,,,,7
266,±¤¾ç½Ã,2021-06-27 22:00,23.1,,1.4,70,78,997,,,,9
266,±¤¾ç½Ã,2021-06-27 23:00,22.5,,1.6,70,83,997.2,,,,8
266,±¤¾ç½Ã,2021-06-28 00:00,22.8,,2,70,80,997,,,,10
266,±¤¾ç½Ã,2021-06-28 01:00,22.2,,1.5,70,84,996.5,,,,10
266,±¤¾ç½Ã,2021-06-28 02:00,21.8,,.6,50,84,996.1,,,,10
266,±¤¾ç½Ã,2021-06-28 03:00,22.3,,.2,0,81,996.3,,,,10
266,±¤¾ç½Ã,2021-06-28 04:00,22.5,,1.3,50,77,996,,,,8
266,±¤¾ç½Ã,2021-06-28 05:00,21.8,,.2,0,81,996.3,,,,6
266,±¤¾ç½Ã,2021-06-28 06:00,22.1,,1.7,70,81,996.1,0,.03,,8
266,±¤¾ç½Ã,2021-06-28 07:00,22.9,,2.6,50,79,995.7,.1,.35,,8
266,±¤¾ç½Ã,2021-06-28 08:00,24.3,,3.1,50,72,996,.9,1.07,,6
266,±¤¾ç½Ã,2021-06-28 09:00,25.3,,3.4,70,66,995.8,1,1.78,,3
266,±¤¾ç½Ã,2021-06-28 10:00,26.7,,3,70,63,995.5,1,2.46,,4
266,±¤¾ç½Ã,2021-06-28 11:00,27.8,,1.5,50,62,995.5,.9,2.78,,6
266,±¤¾ç½Ã,2021-06-28 12:00,28.8,,2.5,70,57,995.1,.9,3.16,,5
266,±¤¾ç½Ã,2021-06-28 13:00,28.4,,2.6,90,55,994.3,.8,2.84,,6
266,±¤¾ç½Ã,2021-06-28 14:00,29,,3,90,54,994,.5,2.21,,8
266,±¤¾ç½Ã,2021-06-28 15:00,26.5,0,2.3,90,61,993.9,.2,1.19,,8
266,±¤¾ç½Ã,2021-06-28 16:00,25.1,.1,.2,0,69,994.1,0,.24,,10
266,±¤¾ç½Ã,2021-06-28 17:00,24.2,0,1.5,270,83,993.6,0,.34,,9
266,±¤¾ç½Ã,2021-06-28 18:00,24.3,,1.2,290,81,994,.3,.69,,7
266,±¤¾ç½Ã,2021-06-28 19:00,23.8,,1.6,270,82,994.2,.2,.35,,3
266,±¤¾ç½Ã,2021-06-28 20:00,23.3,,1.1,250,85,994.6,0,.04,,5
266,±¤¾ç½Ã,2021-06-28 21:00,22.9,,.4,0,85,995,,,,7
266,±¤¾ç½Ã,2021-06-28 22:00,22.6,,.2,0,87,995.4,,,,6
266,±¤¾ç½Ã,2021-06-28 23:00,22.6,,.4,0,87,995.6,,,,4
266,±¤¾ç½Ã,2021-06-29 00:00,22.5,,.1,0,87,995.7,,,,
266,±¤¾ç½Ã,2021-06-29 01:00,22.4,,0,0,88,995.5,,,,6
266,±¤¾ç½Ã,2021-06-29 02:00,22.2,,0,0,89,995.5,,,,7
266,±¤¾ç½Ã,2021-06-29 03:00,22.4,,.8,70,84,995.3,,,,5
266,±¤¾ç½Ã,2021-06-29 04:00,21.4,,.8,50,90,995.5,,,,5
266,±¤¾ç½Ã,2021-06-29 05:00,21.5,,.2,0,87,995.7,,,,5
266,±¤¾ç½Ã,2021-06-29 06:00,21.6,,.3,0,84,995.9,0,.04,,5
266,±¤¾ç½Ã,2021-06-29 07:00,23,,.9,70,77,996.1,.6,.43,,4
266,±¤¾ç½Ã,2021-06-29 08:00,24,,1.2,70,72,996.6,1,1.05,,4
266,±¤¾ç½Ã,2021-06-29 09:00,24.5,,2.1,70,70,996.5,.6,1.71,,7
266,±¤¾ç½Ã,2021-06-29 10:00,26.3,,1.4,70,65,996.2,.5,2.14,,7
266,±¤¾ç½Ã,2021-06-29 11:00,26.9,,1.2,90,66,996.3,.5,2.41,,7
266,±¤¾ç½Ã,2021-06-29 12:00,26.4,,2,140,61,996.2,.4,2.24,,8
266,±¤¾ç½Ã,2021-06-29 13:00,28.3,,1.5,180,60,996.1,.8,3.11,,8
266,±¤¾ç½Ã,2021-06-29 14:00,28.5,,1.6,160,59,995.9,.7,2.84,,7
266,±¤¾ç½Ã,2021-06-29 15:00,27.9,,1.4,160,58,995.9,.4,1.79,,8
266,±¤¾ç½Ã,2021-06-29 16:00,26.8,,1.6,180,62,995.7,.3,1.2,,8
266,±¤¾ç½Ã,2021-06-29 17:00,26.3,,1.1,180,61,995.7,.6,1.4,,8
266,±¤¾ç½Ã,2021-06-29 18:00,25.5,,.9,200,64,995.7,0,.37,,9
266,±¤¾ç½Ã,2021-06-29 19:00,24.5,,.4,0,66,996.1,0,.26,,9
266,±¤¾ç½Ã,2021-06-29 20:00,23.8,,1.1,200,63,996.7,0,.05,,9
266,±¤¾ç½Ã,2021-06-29 21:00,23.2,,.7,230,70,997.1,,,,10
266,±¤¾ç½Ã,2021-06-29 22:00,23.2,,1,290,71,997.7,,,,10
266,±¤¾ç½Ã,2021-06-29 23:00,22.8,,.8,290,72,997.6,,,,9
266,±¤¾ç½Ã,2021-06-30 00:00,22.4,,0,0,76,997.6,,,,
266,±¤¾ç½Ã,2021-06-30 01:00,21.7,,0,0,80,997.2,,,,8
266,±¤¾ç½Ã,2021-06-30 02:00,21.4,,.5,270,82,997.3,,,,8
266,±¤¾ç½Ã,2021-06-30 03:00,21.7,,.3,0,82,997.3,,,,10
266,±¤¾ç½Ã,2021-06-30 04:00,21.5,,.2,0,83,997.5,,,,10
266,±¤¾ç½Ã,2021-06-30 05:00,21.3,,.1,0,84,997.5,,,,10
266,±¤¾ç½Ã,2021-06-30 06:00,21.4,,.7,70,85,997.5,0,.03,,9
266,±¤¾ç½Ã,2021-06-30 07:00,22.6,,.9,50,80,997.7,.1,.33,,8
266,±¤¾ç½Ã,2021-06-30 08:00,23.1,,1.5,70,75,998.1,.1,.65,,8
266,±¤¾ç½Ã,2021-06-30 09:00,23.8,,1.1,50,77,998,.2,1.13,,9
266,±¤¾ç½Ã,2021-06-30 10:00,24.4,,1.6,70,74,998.4,.3,1.48,,9
266,±¤¾ç½Ã,2021-06-30 11:00,26.2,,1.8,70,66,998.2,.2,1.92,,9
266,±¤¾ç½Ã,2021-06-30 12:00,26.4,,1.5,90,64,998.2,.3,2.25,,
266,±¤¾ç½Ã,2021-06-30 13:00,27.3,,1.6,90,66,997.6,.5,2.33,,8
266,±¤¾ç½Ã,2021-06-30 14:00,27.8,,1.9,70,62,997.1,.7,2.8,,8
266,±¤¾ç½Ã,2021-06-30 15:00,28.9,,1.8,90,58,996.9,.6,2.5,,8
266,±¤¾ç½Ã,2021-06-30 16:00,28.3,,2.2,70,44,996.9,.6,2.01,,7
266,±¤¾ç½Ã,2021-06-30 17:00,28.1,,2.1,90,51,996.5,1,1.82,,8
266,±¤¾ç½Ã,2021-06-30 18:00,27,,1.7,90,57,996.5,1,1.12,,6
266,±¤¾ç½Ã,2021-06-30 19:00,25.6,,1.5,90,65,996.4,.5,.4,,0
266,±¤¾ç½Ã,2021-06-30 20:00,23.6,,1.1,70,74,996.9,0,.04,,3
266,±¤¾ç½Ã,2021-06-30 21:00,23.7,,1.2,90,72,997.2,,,,3
266,±¤¾ç½Ã,2021-06-30 22:00,23.2,,1.9,70,76,997.7,,,,3
266,±¤¾ç½Ã,2021-06-30 23:00,22.5,,1.6,70,73,997.7,,,,3
266,±¤¾ç½Ã,2021-07-01 00:00,22.2,,.6,90,75,997.6,,,,
266,±¤¾ç½Ã,2021-07-01 01:00,21.7,,1.7,70,80,997.3,,,,7
266,±¤¾ç½Ã,2021-07-01 02:00,21.5,,.3,0,80,997.4,,,,7
266,±¤¾ç½Ã,2021-07-01 03:00,20.8,,.8,270,80,997.3,,,,4
266,±¤¾ç½Ã,2021-07-01 04:00,21,,1,70,76,997.1,,,,3
266,±¤¾ç½Ã,2021-07-01 05:00,20.5,,.6,270,78,997.1,,,,4
266,±¤¾ç½Ã,2021-07-01 06:00,20.7,,.3,0,79,996.6,.3,.06,,0
266,±¤¾ç½Ã,2021-07-01 07:00,22.7,,.1,0,76,997.1,.9,.54,,7
266,±¤¾ç½Ã,2021-07-01 08:00,24.6,,3.3,50,70,997.3,.9,1.07,,7
266,±¤¾ç½Ã,2021-07-01 09:00,25.4,,2.1,70,70,997.7,.9,1.49,,8
266,±¤¾ç½Ã,2021-07-01 10:00,27.4,,2.7,50,62,997.5,.9,2.46,,6
266,±¤¾ç½Ã,2021-07-01 11:00,28.7,,2.7,50,57,997,.9,2.6,,8
266,±¤¾ç½Ã,2021-07-01 12:00,29.8,,1.2,90,58,997,1,3.33,,2
266,±¤¾ç½Ã,2021-07-01 13:00,29.9,,1.7,50,55,996.4,1,3.6,,1
266,±¤¾ç½Ã,2021-07-01 14:00,29.5,,2.2,50,54,995.9,.7,2.6,,6
266,±¤¾ç½Ã,2021-07-01 15:00,30.3,,1.7,70,55,995.5,.9,2.68,,6
266,±¤¾ç½Ã,2021-07-01 16:00,29.6,,1.5,110,56,995.2,.8,1.95,,6
266,±¤¾ç½Ã,2021-07-01 17:00,30,,1.8,90,57,995.1,1,1.89,,3
266,±¤¾ç½Ã,2021-07-01 18:00,28.8,,1.4,90,60,995.3,1,1.2,,2
266,±¤¾ç½Ã,2021-07-01 19:00,27.2,,.7,90,65,995.9,.6,.39,,5
266,±¤¾ç½Ã,2021-07-01 20:00,26.8,,.5,270,70,996.7,0,.06,,3
266,±¤¾ç½Ã,2021-07-01 21:00,25.3,,.4,0,78,996.9,,,,2
266,±¤¾ç½Ã,2021-07-01 22:00,24.7,,1,290,81,997.4,,,,3
266,±¤¾ç½Ã,2021-07-01 23:00,24.5,,.1,0,82,997.2,,,,2
266,±¤¾ç½Ã,2021-07-02 00:00,24.6,,.7,290,80,997.5,,,,
266,±¤¾ç½Ã,2021-07-02 01:00,23.9,,.3,0,84,998.1,,,,7
266,±¤¾ç½Ã,2021-07-02 02:00,23.4,,1.6,70,87,997.9,,,,6
266,±¤¾ç½Ã,2021-07-02 03:00,22.9,,.3,0,88,998.2,,,,5
266,±¤¾ç½Ã,2021-07-02 04:00,22.4,,.7,320,90,997.8,,,,5
266,±¤¾ç½Ã,2021-07-02 05:00,22,,.4,0,92,998,,,,6
266,±¤¾ç½Ã,2021-07-02 06:00,22.6,,.1,0,88,998.2,0,.05,,8
266,±¤¾ç½Ã,2021-07-02 07:00,23.3,,.3,0,83,998.8,0,.22,,9
266,±¤¾ç½Ã,2021-07-02 08:00,24.1,,.6,70,76,998.7,0,.5,,10
266,±¤¾ç½Ã,2021-07-02 09:00,25.3,,1.2,70,70,999.1,.2,.95,,9
266,±¤¾ç½Ã,2021-07-02 10:00,26,,1.5,70,64,998.6,.2,1.5,,10
266,±¤¾ç½Ã,2021-07-02 11:00,26.9,,2.8,70,62,998.5,.1,1.7,,10
266,±¤¾ç½Ã,2021-07-02 12:00,28,,1.6,70,59,999,.9,2.76,,7
266,±¤¾ç½Ã,2021-07-02 13:00,29.4,,1.4,50,55,998.5,1,3.04,,6
266,±¤¾ç½Ã,2021-07-02 14:00,29,,2.2,70,58,998,.9,2.77,,8
266,±¤¾ç½Ã,2021-07-02 15:00,30.5,,1.2,90,55,998.2,.7,2.3,,8
266,±¤¾ç½Ã,2021-07-02 16:00,29.1,,1.8,180,57,998.1,.4,1.65,,7
266,±¤¾ç½Ã,2021-07-02 17:00,29.4,,1.8,140,58,998.1,.9,1.93,,8
266,±¤¾ç½Ã,2021-07-02 18:00,27.8,,1.4,110,62,998.2,.9,1.11,,6
266,±¤¾ç½Ã,2021-07-02 19:00,26.8,,1.5,90,68,999,0,.37,,9
266,±¤¾ç½Ã,2021-07-02 20:00,25.7,,1.1,110,73,998.9,0,.04,,4
266,±¤¾ç½Ã,2021-07-02 21:00,25.1,,1.3,70,77,999.6,,,,5
266,±¤¾ç½Ã,2021-07-02 22:00,24.8,,1.8,70,79,1000.4,,,,8
266,±¤¾ç½Ã,2021-07-02 23:00,24,,1,70,84,1000.7,,,,8
266,±¤¾ç½Ã,2021-07-03 00:00,24.1,,1.5,70,82,1001,,,,
266,±¤¾ç½Ã,2021-07-03 01:00,23.9,,2.5,70,76,1000.6,,,,7
266,±¤¾ç½Ã,2021-07-03 02:00,23.4,,3,70,76,1000.1,,,,10
266,±¤¾ç½Ã,2021-07-03 03:00,23,,2.9,70,79,999.7,,,,9
266,±¤¾ç½Ã,2021-07-03 04:00,22.6,,3,50,79,999.6,,,,8
266,±¤¾ç½Ã,2021-07-03 05:00,22.5,,3,50,79,999.2,,,,7
266,±¤¾ç½Ã,2021-07-03 06:00,22.9,,2.6,50,78,999.2,0,.04,,9
266,±¤¾ç½Ã,2021-07-03 07:00,23.3,,3.2,70,76,999.8,0,.29,,9
266,±¤¾ç½Ã,2021-07-03 08:00,23.5,,2.5,50,77,999.4,0,.25,,10
266,±¤¾ç½Ã,2021-07-03 09:00,23.4,,3.9,50,77,999.2,0,.26,,10
266,±¤¾ç½Ã,2021-07-03 10:00,22.2,.5,2.9,70,90,999.2,0,.23,,10
266,±¤¾ç½Ã,2021-07-03 11:00,22.2,1,3.2,70,94,998.3,0,.37,,10
266,±¤¾ç½Ã,2021-07-03 12:00,21.7,3.5,2.9,70,96,997.8,0,.34,,10
266,±¤¾ç½Ã,2021-07-03 13:00,21.7,5.5,3.7,70,96,997.4,0,.38,,9
266,±¤¾ç½Ã,2021-07-03 14:00,21.5,9,2.6,50,97,997.3,0,.24,,10
266,±¤¾ç½Ã,2021-07-03 15:00,21.5,4.5,2.5,50,96,997,0,.22,,10
266,±¤¾ç½Ã,2021-07-03 16:00,21.6,1.5,1.5,50,96,997,0,.17,,
266,±¤¾ç½Ã,2021-07-03 17:00,21.8,3.5,1,160,95,996.2,0,.12,,
266,±¤¾ç½Ã,2021-07-03 18:00,22.2,0,.8,20,94,995.7,0,.11,,
266,±¤¾ç½Ã,2021-07-03 19:00,22.2,0,.6,200,95,995.5,0,.03,,
266,±¤¾ç½Ã,2021-07-03 20:00,22.3,4,.9,90,97,995.1,0,0,,
266,±¤¾ç½Ã,2021-07-03 21:00,22.5,2,.2,0,98,995.6,,,,
266,±¤¾ç½Ã,2021-07-03 22:00,24.6,5,1.9,200,98,995.4,,,,
266,±¤¾ç½Ã,2021-07-03 23:00,24.5,4.5,2.1,200,97,995.6,,,,
266,±¤¾ç½Ã,2021-07-04 00:00,25,1,2.6,200,94,994.2,,,,
266,±¤¾ç½Ã,2021-07-04 01:00,25,.5,2.8,230,93,993.8,,,,9
266,±¤¾ç½Ã,2021-07-04 02:00,24.5,3,2.1,230,97,993.1,,,,10
266,±¤¾ç½Ã,2021-07-04 03:00,24.4,4.5,1.5,250,98,993,,,,4
266,±¤¾ç½Ã,2021-07-04 04:00,24.7,.5,3.2,250,97,993.1,,,,10
266,±¤¾ç½Ã,2021-07-04 05:00,24.2,,2.8,250,96,993.3,,,,9
266,±¤¾ç½Ã,2021-07-04 06:00,23.8,,2.4,250,93,994.3,0,.03,,7
266,±¤¾ç½Ã,2021-07-04 07:00,24.3,,2.6,250,90,995,.4,.36,,6
266,±¤¾ç½Ã,2021-07-04 08:00,24.1,,3.2,270,84,995.7,.5,.86,,6
266,±¤¾ç½Ã,2021-07-04 09:00,25.2,,2.1,250,80,995.8,.1,.75,,8
266,±¤¾ç½Ã,2021-07-04 10:00,25.6,,2.3,250,76,996.1,.3,1.22,,8
266,±¤¾ç½Ã,2021-07-04 11:00,26.1,,2.9,230,74,996.6,.1,1.33,,9
266,±¤¾ç½Ã,2021-07-04 12:00,27.2,,2.8,250,72,996.6,.5,2.07,,8
266,±¤¾ç½Ã,2021-07-04 13:00,27.5,,2.7,230,70,996.8,.1,1.67,,10
266,±¤¾ç½Ã,2021-07-04 14:00,26,,3.3,250,75,997.2,0,1.05,,10
266,±¤¾ç½Ã,2021-07-04 15:00,25.5,,2.1,250,78,997.4,0,.71,,10
266,±¤¾ç½Ã,2021-07-04 16:00,26,,2.6,230,77,997.8,0,.9,,10
266,±¤¾ç½Ã,2021-07-04 17:00,25.7,0,2.2,250,75,997.6,0,.63,,10
266,±¤¾ç½Ã,2021-07-04 18:00,24,0,2.4,230,87,998.5,0,.25,,10
266,±¤¾ç½Ã,2021-07-04 19:00,23,.5,2.1,230,93,999.1,0,.05,,10
266,±¤¾ç½Ã,2021-07-04 20:00,22.6,0,2.1,230,94,999.4,0,.01,,10
