瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2024-01-31 09:00,1.5,,.3,0,70,1011.4,.1,.2,,8
127,面林,2024-01-31 10:00,3.2,,.4,0,61,1011.4,1,1.01,,6
127,面林,2024-01-31 11:00,5.3,,.6,270,55,1011.3,1,1.5,,0
127,面林,2024-01-31 12:00,8.3,,.9,290,47,1010.3,1,1.94,,0
127,面林,2024-01-31 13:00,8.8,,1.1,270,39,1009,1,2.13,,0
127,面林,2024-01-31 14:00,10.1,,1.2,290,32,1008,1,2.07,,0
127,面林,2024-01-31 15:00,11,,1.2,290,34,1007.3,1,1.75,,0
127,面林,2024-01-31 16:00,11.1,,1.7,270,32,1007.3,1,1.32,,0
127,面林,2024-01-31 17:00,10.1,,2,340,30,1007.5,1,.6,,0
127,面林,2024-01-31 18:00,5.5,,.5,110,45,1007.5,.5,.09,,0
127,面林,2024-01-31 19:00,3,,1,90,56,1008,,,,0
127,面林,2024-01-31 20:00,2.4,,1.6,90,59,1008.8,,,,0
127,面林,2024-01-31 21:00,1.8,,1.2,90,62,1009,,,,0
127,面林,2024-01-31 22:00,1,,1.5,90,65,1009,,,,6
127,面林,2024-01-31 23:00,.8,,1.1,90,66,1009.1,,,,0
127,面林,2024-02-01 00:00,-.7,,.5,90,73,1009.6,,,,0
127,面林,2024-02-01 01:00,0,,.5,90,73,1009.6,,,,9
127,面林,2024-02-01 02:00,-.9,,.5,50,79,1009.4,,,,0
127,面林,2024-02-01 03:00,-1.8,,.7,90,80,1009.4,,,,0
127,面林,2024-02-01 04:00,-2.1,,.7,110,81,1009.8,,,,9
127,面林,2024-02-01 05:00,-1.3,,.1,0,83,1010,,,,10
127,面林,2024-02-01 06:00,-.9,,.7,110,83,1010.6,,,,9
127,面林,2024-02-01 07:00,-.9,,.7,110,83,1011.1,,,,10
127,面林,2024-02-01 08:00,-1,,.2,0,84,1011.6,0,0,,7
127,面林,2024-02-01 09:00,.6,,.2,0,78,1011.7,0,.14,,9
127,面林,2024-02-01 10:00,1.8,,.5,230,71,1011.7,.3,.56,,8
127,面林,2024-02-01 11:00,2.2,,.9,270,70,1011.9,0,.59,,10
127,面林,2024-02-01 12:00,3.2,,.5,230,67,1010.7,0,.72,,10
127,面林,2024-02-01 13:00,5.4,,1.2,270,59,1009.8,.2,1.47,,8
127,面林,2024-02-01 14:00,6.7,,.8,320,53,1009,0,1.05,,10
127,面林,2024-02-01 15:00,7.1,,.8,180,49,1008.7,0,.7,,10
127,面林,2024-02-01 16:00,7,,1.3,230,48,1009.3,0,.53,,10
127,面林,2024-02-01 17:00,6.8,,.1,0,49,1009.8,0,.27,,9
127,面林,2024-02-01 18:00,5.6,,2.5,90,53,1009.8,0,.04,,9
127,面林,2024-02-01 19:00,5.3,,4.2,90,53,1010.9,,,,9
127,面林,2024-02-01 20:00,4.3,,3.1,90,56,1011.5,,,,9
127,面林,2024-02-01 21:00,3.7,,2.9,110,58,1012,,,,9
127,面林,2024-02-01 22:00,3,,3,110,60,1011.7,,,,7
127,面林,2024-02-01 23:00,2.5,,2.6,110,62,1011.9,,,,6
127,面林,2024-02-02 00:00,2.4,,2.7,110,62,1012.1,,,,9
127,面林,2024-02-02 01:00,2.2,,2.7,110,62,1012,,,,10
127,面林,2024-02-02 02:00,2.2,,3.2,110,61,1012,,,,10
127,面林,2024-02-02 03:00,2.2,,2.9,110,61,1011.8,,,,10
127,面林,2024-02-02 04:00,2.2,,3.1,110,63,1011.5,,,,10
127,面林,2024-02-02 05:00,2,,3.1,90,64,1011.3,,,,8
127,面林,2024-02-02 06:00,2.2,,2.4,90,65,1011.8,,,,10
127,面林,2024-02-02 07:00,2,,2.2,110,66,1012.4,,,,8
127,面林,2024-02-02 08:00,2,,2,110,67,1012.6,0,0,,6
127,面林,2024-02-02 09:00,3,,1.8,110,64,1013,.2,.28,,8
127,面林,2024-02-02 10:00,3.7,,2.5,90,63,1012.9,.1,.61,,8
127,面林,2024-02-02 11:00,4.8,,1.5,70,61,1013.1,.2,.91,,8
127,面林,2024-02-02 12:00,5.7,,.5,270,57,1012.4,.1,1.08,,8
127,面林,2024-02-02 13:00,6.3,,.2,0,57,1012.1,.2,1.21,,6
127,面林,2024-02-02 14:00,7.4,,1.2,160,51,1011.6,.5,1.12,,6
127,面林,2024-02-02 15:00,7.7,,.8,250,45,1011.5,1,1.69,,6
127,面林,2024-02-02 16:00,8.1,,1.1,290,42,1011.9,1,1.24,,5
127,面林,2024-02-02 17:00,7.8,,1.1,340,41,1011.7,1,.67,,2
127,面林,2024-02-02 18:00,5.5,,.9,360,49,1012.7,.3,.09,,0
127,面林,2024-02-02 19:00,2.4,,.9,90,61,1012.8,,,,5
127,面林,2024-02-02 20:00,.6,,1,110,67,1013.5,,,,6
127,面林,2024-02-02 21:00,.1,,.3,0,67,1013.5,,,,6
127,面林,2024-02-02 22:00,-.7,,.8,110,70,1014,,,,6
127,面林,2024-02-02 23:00,-1.7,,.2,0,74,1014.6,,,,0
127,面林,2024-02-03 00:00,-2.4,,.6,90,79,1014.8,,,,0
127,面林,2024-02-03 01:00,-2.4,,.2,0,82,1015,,,,0
127,面林,2024-02-03 02:00,-3,,.2,0,84,1014.9,,,,4
127,面林,2024-02-03 03:00,-2.3,,.5,270,85,1014.9,,,,6
127,面林,2024-02-03 04:00,-1.4,,.1,0,83,1015,,,,9
127,面林,2024-02-03 05:00,-1.4,,.2,0,83,1015,,,,7
127,面林,2024-02-03 06:00,-1.5,,.3,0,84,1015.1,,,,8
127,面林,2024-02-03 07:00,-1.2,,.4,0,83,1015.1,,,,10
127,面林,2024-02-03 08:00,-.2,,.5,290,81,1015.4,0,0,,10
127,面林,2024-02-03 09:00,.9,,.8,270,79,1015,0,.1,,10
127,面林,2024-02-03 10:00,3.9,,3.2,90,64,1014.7,.1,.39,,10
127,面林,2024-02-03 11:00,4.9,,4.5,90,61,1014.8,.1,.76,,9
127,面林,2024-02-03 12:00,7.1,,2.8,90,56,1013.8,.3,1.31,,9
127,面林,2024-02-03 13:00,7.9,,.6,340,53,1012.9,.1,1.16,,9
127,面林,2024-02-03 14:00,9.4,,1.6,50,49,1012.1,1,1.6,,8
127,面林,2024-02-03 15:00,9.4,,2.4,70,50,1011.4,.2,1,,10
127,面林,2024-02-03 16:00,8.6,,2.5,90,52,1011.2,0,.5,,10
127,面林,2024-02-03 17:00,8.1,,1.8,90,55,1011.2,0,.14,,10
127,面林,2024-02-03 18:00,7.5,,.9,140,58,1011.4,0,.02,,10
127,面林,2024-02-03 19:00,6,,.8,140,66,1011.6,,,,10
127,面林,2024-02-03 20:00,4.7,,.8,90,71,1011.9,,,,10
127,面林,2024-02-03 21:00,3.7,,.4,0,75,1012.1,,,,10
127,面林,2024-02-03 22:00,2.7,,.4,0,78,1012.1,,,,9
127,面林,2024-02-03 23:00,2.7,,.5,110,81,1012.3,,,,8
127,面林,2024-02-04 00:00,1.9,,.9,90,84,1012.1,,,,6
127,面林,2024-02-04 01:00,1.3,,.4,0,86,1012,,,,9
127,面林,2024-02-04 02:00,.7,,.4,0,87,1012,,,,7
127,面林,2024-02-04 03:00,1.6,,.3,0,89,1011.9,,,,9
127,面林,2024-02-04 04:00,1.7,,.3,0,88,1011.7,,,,9
127,面林,2024-02-04 05:00,1.8,,.3,0,87,1011.8,,,,9
127,面林,2024-02-04 06:00,1.2,,.2,0,89,1011.7,,,,9
127,面林,2024-02-04 07:00,0,,.2,0,90,1012.2,,,,7
127,面林,2024-02-04 08:00,-.2,,.3,0,92,1012.8,0,0,,7
127,面林,2024-02-04 09:00,2,,0,0,89,1012.8,.4,.25,,6
127,面林,2024-02-04 10:00,3.4,,.5,230,82,1013,.6,.5,,8
127,面林,2024-02-04 11:00,4.5,,.7,250,78,1012.9,.4,.52,,8
127,面林,2024-02-04 12:00,8.8,,1.3,140,57,1012.5,.9,1.92,,7
127,面林,2024-02-04 13:00,8.1,,1.4,70,60,1011.7,.1,.88,,9
127,面林,2024-02-04 14:00,9.1,,2.2,70,53,1010.5,.6,1.5,,6
127,面林,2024-02-04 15:00,9,,2.4,70,54,1009.9,.2,.91,,9
127,面林,2024-02-04 16:00,8.9,,1.8,70,56,1010.2,0,.4,,10
127,面林,2024-02-04 17:00,8.3,,.9,140,57,1009.9,0,.06,,10
127,面林,2024-02-04 18:00,7.8,,.9,140,58,1010.1,0,.02,,10
127,面林,2024-02-04 19:00,7.6,,.7,90,61,1010.2,,,,10
127,面林,2024-02-04 20:00,7.5,,1.9,90,60,1010,,,,10
127,面林,2024-02-04 21:00,7,,2.5,90,64,1009.9,,,,10
127,面林,2024-02-04 22:00,6.8,,3,110,61,1010.3,,,,10
127,面林,2024-02-04 23:00,6.3,,1.6,90,64,1010,,,,10
127,面林,2024-02-05 00:00,5.3,.1,3.4,110,72,1008.9,,,,10
127,面林,2024-02-05 01:00,4.6,,3.1,90,76,1008.8,,,,10
127,面林,2024-02-05 02:00,3.7,,3.1,70,81,1008.7,,,,10
127,面林,2024-02-05 03:00,3.7,1.8,4.1,90,83,1006.9,,,,10
127,面林,2024-02-05 04:00,3.7,,1.6,90,85,1005.2,,,,10
127,面林,2024-02-05 05:00,3.5,,1.4,110,84,1003.8,,,,10
127,面林,2024-02-05 06:00,4.4,.4,2.8,90,76,1004,,,,10
127,面林,2024-02-05 07:00,3.9,,3.1,90,82,1004,,,,10
127,面林,2024-02-05 08:00,3.7,,3.9,70,80,1004.1,0,0,,10
127,面林,2024-02-05 09:00,3.7,3.7,4.2,90,82,1004.8,0,.01,,10
127,面林,2024-02-05 10:00,3.5,,3.6,70,82,1005.1,0,.13,,10
127,面林,2024-02-05 11:00,4,,4.6,70,79,1005,0,.5,,10
127,面林,2024-02-05 12:00,4.6,1.1,3.7,70,73,1004.7,0,.91,,9
127,面林,2024-02-05 13:00,5.3,,4.1,70,69,1004.3,0,1.11,,10
127,面林,2024-02-05 14:00,5,,3.2,90,64,1004.2,0,.64,,10
127,面林,2024-02-05 15:00,5.2,,3.6,90,60,1004.8,0,.7,,9
127,面林,2024-02-05 16:00,4.1,,5,70,62,1005.4,0,.53,,10
127,面林,2024-02-05 17:00,2,,4.4,70,76,1006.7,0,.06,,10
127,面林,2024-02-05 18:00,1.7,0,5.6,90,73,1007.5,0,.02,,10
127,面林,2024-02-05 19:00,.8,,,,,1009,,,.2,10
127,面林,2024-02-05 20:00,.6,,,,,1009.6,,,.4,10
127,面林,2024-02-05 21:00,.4,0,5.3,90,79,1010,,,.8,10
127,面林,2024-02-05 22:00,.4,,4.1,90,79,1010.1,,,1.1,10
127,面林,2024-02-05 23:00,-.2,,2.7,90,85,1010.5,,,1.6,10
127,面林,2024-02-06 00:00,-.4,.4,1.8,90,85,1010.6,,,2.5,9
127,面林,2024-02-06 01:00,-.2,,1.8,110,86,1010.5,,,2.5,10
127,面林,2024-02-06 02:00,-.4,,1.5,70,87,1010.5,,,2.5,10
127,面林,2024-02-06 03:00,-.3,.3,2.1,110,87,1010.2,,,2.5,10
127,面林,2024-02-06 04:00,-.3,,1.4,70,86,1010,,,2.5,9
127,面林,2024-02-06 05:00,0,,2.1,90,82,1010.2,,,2.5,9
127,面林,2024-02-06 06:00,-.5,,1.6,70,87,1011,,,2.5,10
127,面林,2024-02-06 07:00,-.3,,1.8,90,88,1011,,,2.5,9
127,面林,2024-02-06 08:00,-.2,,1.8,90,84,1011.4,0,0,2.5,9
127,面林,2024-02-06 09:00,.5,.1,1.2,90,81,1011.7,0,.1,2.4,10
127,面林,2024-02-06 10:00,1,,1.5,90,77,1011.6,0,.41,1.7,10
127,面林,2024-02-06 11:00,1.5,,.3,0,79,1011.7,0,.59,1,10
127,面林,2024-02-06 12:00,2.2,,.2,0,77,1011.2,0,.81,.2,10
127,面林,2024-02-06 13:00,2.9,,.5,320,78,1010,0,.86,,10
127,面林,2024-02-06 14:00,2.7,,1.5,270,78,1009.7,0,.55,,10
127,面林,2024-02-06 15:00,3,,1.3,270,76,1009.2,0,.36,,10
127,面林,2024-02-06 16:00,2.9,,1.4,270,79,1009.2,0,.1,,10
127,面林,2024-02-06 17:00,2.4,,1.9,360,79,1009.3,0,.03,,10
127,面林,2024-02-06 18:00,2,,1.1,360,79,1009.3,0,0,,10
127,面林,2024-02-06 19:00,1.7,,.9,360,83,1009.5,,,,10
127,面林,2024-02-06 20:00,1.7,,.5,90,84,1009.5,,,,10
127,面林,2024-02-06 21:00,1.8,,1.8,270,84,1009.8,,,,10
127,面林,2024-02-06 22:00,1.6,,2.2,270,78,1010,,,,9
127,面林,2024-02-06 23:00,1.2,,1.9,250,81,1010.1,,,,9
127,面林,2024-02-07 00:00,.8,,1.5,250,77,1010.1,,,,9
127,面林,2024-02-07 01:00,.4,,1.4,250,73,1010,,,,9
127,面林,2024-02-07 02:00,-.4,,.2,0,77,1009.7,,,,8
127,面林,2024-02-07 03:00,.1,,.7,270,71,1009.5,,,,9
127,面林,2024-02-07 04:00,-.3,,.1,0,72,1009.2,,,,9
127,面林,2024-02-07 05:00,-.9,,.5,230,77,1009,,,,7
127,面林,2024-02-07 06:00,-1.5,,.3,0,82,1009.3,,,,9
127,面林,2024-02-07 07:00,-.9,,.6,340,77,1009.7,,,,9
127,面林,2024-02-07 08:00,-.7,,1,270,75,1010,0,0,,9
127,面林,2024-02-07 09:00,0,,1.4,230,73,1010.3,.6,.4,,7
127,面林,2024-02-07 10:00,.3,,.6,360,69,1010.4,.1,.64,,8
127,面林,2024-02-07 11:00,.7,,.7,200,66,1010.2,.2,.94,,8
127,面林,2024-02-07 12:00,1.3,,.7,180,61,1009.2,.2,1.03,,8
127,面林,2024-02-07 13:00,2,,.5,290,60,1008.4,0,.73,,9
127,面林,2024-02-07 14:00,2.2,,.7,200,61,1008,0,.56,,9
127,面林,2024-02-07 15:00,2,,1.7,250,63,1007.8,0,.52,,9
127,面林,2024-02-07 16:00,1.7,,1.3,290,65,1007.8,0,.16,,9
127,面林,2024-02-07 17:00,1.8,,.9,320,63,1007.8,0,.07,,9
127,面林,2024-02-07 18:00,1.7,,1.7,230,64,1008,0,0,,8
127,面林,2024-02-07 19:00,1.3,,1,250,66,1008.1,,,,8
127,面林,2024-02-07 20:00,-.9,,.6,110,79,1008.2,,,,0
127,面林,2024-02-07 21:00,-.5,,.2,0,80,1008.4,,,,3
127,面林,2024-02-07 22:00,-.6,,.5,90,82,1008.7,,,,7
127,面林,2024-02-07 23:00,-1.5,,1.1,90,84,1008.5,,,,6
127,面林,2024-02-08 00:00,-1.7,,.1,0,87,1008.5,,,,9
127,面林,2024-02-08 01:00,-.9,,.1,0,85,1008,,,,9
127,面林,2024-02-08 02:00,-.7,,.1,0,85,1007.9,,,,9
127,面林,2024-02-08 03:00,-.9,,.1,0,85,1007.7,,,,9
127,面林,2024-02-08 04:00,-1.3,,0,0,87,1007.2,,,,8
127,面林,2024-02-08 05:00,-2.4,,0,0,89,1007.2,,,,2
127,面林,2024-02-08 06:00,-3.3,,.3,0,90,1007.3,,,,0
127,面林,2024-02-08 07:00,-3.6,,.7,110,92,1008,,,,0
127,面林,2024-02-08 08:00,-3.5,,0,0,92,1008.6,0,0,,0
127,面林,2024-02-08 09:00,-2,,0,0,92,1008.8,.1,.23,,0
127,面林,2024-02-08 10:00,-.3,,.4,0,82,1008.8,1,1.03,,4
127,面林,2024-02-08 11:00,1.1,,1.3,230,69,1008.9,1,1.9,,4
127,面林,2024-02-08 12:00,2.6,,1.2,360,59,1008.1,.9,1.78,,6
127,面林,2024-02-08 13:00,3,,1.4,250,58,1007.3,1,2.32,,4
127,面林,2024-02-08 14:00,4.1,,1.7,250,55,1006.2,.9,1.84,,2
127,面林,2024-02-08 15:00,4.7,,1.6,250,50,1005.9,1,1.86,,0
127,面林,2024-02-08 16:00,5,,1,200,49,1005.5,1,1.35,,0
127,面林,2024-02-08 17:00,4.5,,1.2,360,50,1005.6,1,.72,,0
127,面林,2024-02-08 18:00,2.5,,.3,0,60,1005.7,.5,.12,,4
127,面林,2024-02-08 19:00,.6,,1.3,90,69,1006.6,0,,,3
127,面林,2024-02-08 20:00,-.6,,1.1,90,76,1007,,,,6
127,面林,2024-02-08 21:00,-.9,,.8,90,78,1007.1,,,,6
127,面林,2024-02-08 22:00,-1.8,,.2,0,82,1007.5,,,,8
127,面林,2024-02-08 23:00,-2,,.9,90,84,1007.2,,,,6
127,面林,2024-02-09 00:00,-2.4,,.5,140,85,1006.8,,,,6
127,面林,2024-02-09 01:00,-3.2,,.3,0,87,1007.1,,,,6
127,面林,2024-02-09 02:00,-3.5,,.9,90,87,1007.5,,,,3
127,面林,2024-02-09 03:00,-4.1,,.8,90,90,1007.6,,,,0
127,面林,2024-02-09 04:00,-4.2,,.2,0,89,1007.5,,,,4
127,面林,2024-02-09 05:00,-4.6,,.3,0,90,1007.6,,,,0
127,面林,2024-02-09 06:00,-4.7,,.4,0,91,1008.1,,,,3
127,面林,2024-02-09 07:00,-5.5,,.5,70,91,1007.9,,,,0
127,面林,2024-02-09 08:00,-5.7,,.1,0,90,1008.5,0,0,,0
127,面林,2024-02-09 09:00,-3.3,,.2,0,89,1008.7,.6,.41,,0
127,面林,2024-02-09 10:00,-1.2,,.6,110,82,1009,1,1.06,,4
127,面林,2024-02-09 11:00,.6,,.8,180,70,1008.9,.7,1.34,,4
127,面林,2024-02-09 12:00,2,,1.8,250,63,1008.7,.8,1.95,,4
127,面林,2024-02-09 13:00,3.2,,1.2,270,55,1007.7,.9,2.22,,4
127,面林,2024-02-09 14:00,4,,1.5,200,53,1006.7,.8,1.83,,4
127,面林,2024-02-09 15:00,5.1,,2.8,250,44,1006.5,.9,1.63,,4
127,面林,2024-02-09 16:00,4.9,,2.4,270,45,1006.4,1,1.41,,2
127,面林,2024-02-09 17:00,4.6,,2.5,290,46,1006.4,1,.76,,2
127,面林,2024-02-09 18:00,3.4,,2.6,270,51,1006.6,.5,.2,,0
127,面林,2024-02-09 19:00,2.3,,2.3,270,54,1007.2,0,0,,0
127,面林,2024-02-09 20:00,1,,1.9,270,53,1007.8,,,,0
127,面林,2024-02-09 21:00,-.6,,.2,0,61,1008.3,,,,0
127,面林,2024-02-09 22:00,-1.9,,1.2,90,72,1008.6,,,,0
127,面林,2024-02-09 23:00,-2.5,,1,90,76,1008.9,,,,0
127,面林,2024-02-10 00:00,-3,,1.2,110,79,1008.8,,,,0
127,面林,2024-02-10 01:00,-3.3,,1,90,84,1009.1,,,,0
127,面林,2024-02-10 02:00,-3,,.2,0,85,1008.9,,,,0
127,面林,2024-02-10 03:00,-3.5,,.4,0,87,1008.9,,,,2
127,面林,2024-02-10 04:00,-2.6,,.7,50,88,1008.5,,,,6
127,面林,2024-02-10 05:00,-3.3,,.6,90,88,1008.4,,,,0
127,面林,2024-02-10 06:00,-4.4,,.6,110,90,1008.4,,,,0
127,面林,2024-02-10 07:00,-4.9,,.1,0,90,1008.9,,,,0
127,面林,2024-02-10 08:00,-4.2,,.8,90,90,1009.3,0,0,,0
127,面林,2024-02-10 09:00,-2.5,,.3,0,90,1010,.1,.23,,3
127,面林,2024-02-10 10:00,-.8,,.1,0,83,1010.2,.3,.6,,5
127,面林,2024-02-10 11:00,1.6,,.4,0,71,1010,.4,1.01,,4
127,面林,2024-02-10 12:00,3.7,,.9,270,59,1009.6,.8,1.75,,6
127,面林,2024-02-10 13:00,5.2,,.7,360,57,1008.8,.2,1.41,,6
127,面林,2024-02-10 14:00,5.7,,3.2,270,46,1008.1,.7,1.96,,7
127,面林,2024-02-10 15:00,5.4,,3.7,290,50,1007.8,0,.71,,8
127,面林,2024-02-10 16:00,5.6,,2.7,290,50,1007.8,.5,.76,,5
127,面林,2024-02-10 17:00,5.4,,3,270,43,1008,.3,.39,,5
127,面林,2024-02-10 18:00,4.3,,2.2,270,46,1008.5,.3,.16,,0
127,面林,2024-02-10 19:00,2.6,,1.5,250,52,1009,0,0,,0
127,面林,2024-02-10 20:00,-1.1,,.7,90,68,1009.6,,,,0
127,面林,2024-02-10 21:00,-1.3,,.2,0,68,1009.8,,,,0
127,面林,2024-02-10 22:00,-2.9,,.8,90,70,1010,,,,0
127,面林,2024-02-10 23:00,-3.3,,.6,110,75,1010.2,,,,0
127,面林,2024-02-11 00:00,-3.1,,.9,110,76,1010.1,,,,0
127,面林,2024-02-11 01:00,-3.3,,1,90,80,1009.9,,,,0
127,面林,2024-02-11 02:00,-3.7,,.8,90,84,1009.5,,,,0
127,面林,2024-02-11 03:00,-4.7,,.6,90,87,1009.6,,,,0
127,面林,2024-02-11 04:00,-4.5,,.5,110,89,1009.6,,,,0
127,面林,2024-02-11 05:00,-4.9,,.1,0,90,1009.6,,,,0
127,面林,2024-02-11 06:00,-5.5,,.2,0,88,1009.6,,,,0
127,面林,2024-02-11 07:00,-5.6,,.4,0,90,1009.6,,,,0
127,面林,2024-02-11 08:00,-5.2,,.6,90,90,1010,0,0,,0
127,面林,2024-02-11 09:00,-3,,.1,0,88,1010.6,.1,.25,,5
127,面林,2024-02-11 10:00,-.7,,.5,270,74,1011,.1,.43,,7
127,面林,2024-02-11 11:00,.8,,.5,140,65,1010.4,.9,1.54,,2
127,面林,2024-02-11 12:00,2.3,,.9,270,58,1009.8,.9,1.77,,6
127,面林,2024-02-11 13:00,3.5,,2.7,250,57,1008.5,.1,1.33,,8
127,面林,2024-02-11 14:00,3.1,,3.4,250,61,1008,0,.69,,8
127,面林,2024-02-11 15:00,2.7,,2.8,250,63,1007.9,0,.5,,9
127,面林,2024-02-11 16:00,3.5,,3,250,61,1008.3,.1,.31,,8
127,面林,2024-02-11 17:00,3.5,,3.2,270,59,1008.7,.2,.44,,7
127,面林,2024-02-11 18:00,3.1,,2.8,270,58,1009.3,0,.06,,5
127,面林,2024-02-11 19:00,2.6,,2.5,250,59,1010.4,0,0,,5
127,面林,2024-02-11 20:00,2.1,,1.6,250,62,1011.1,,,,8
127,面林,2024-02-11 21:00,2,,1.9,250,63,1011.8,,,,8
127,面林,2024-02-11 22:00,1.7,,2,250,68,1012.6,,,,8
127,面林,2024-02-11 23:00,.2,,.4,0,73,1013,,,,0
127,面林,2024-02-12 00:00,-1.8,,.5,110,80,1013.4,,,,0
127,面林,2024-02-12 01:00,-.9,,.1,0,84,1013.6,,,,7
127,面林,2024-02-12 02:00,-.9,,.6,90,86,1013.8,,,,2
127,面林,2024-02-12 03:00,-2.2,,.5,110,87,1014,,,,0
127,面林,2024-02-12 04:00,-2.7,,.7,90,88,1014.2,,,,0
127,面林,2024-02-12 05:00,-3.8,,.8,110,90,1014.6,,,,0
127,面林,2024-02-12 06:00,-2.8,,1.4,70,90,1014.8,,,,0
127,面林,2024-02-12 07:00,-3.6,,.3,0,91,1015.6,,,,0
127,面林,2024-02-12 08:00,-3.5,,.5,70,91,1016.5,0,0,,0
127,面林,2024-02-12 09:00,-1.4,,0,0,89,1016.9,.7,.5,,0
127,面林,2024-02-12 10:00,.2,,.4,0,81,1017.3,1,1.28,,0
127,面林,2024-02-12 11:00,3,,.7,200,68,1017.2,1,1.82,,0
127,面林,2024-02-12 12:00,4.6,,.8,200,54,1016.4,1,2.15,,0
127,面林,2024-02-12 13:00,7.3,,.9,270,39,1015.6,1,2.39,,0
127,面林,2024-02-12 14:00,8.4,,1.3,270,36,1014.5,1,2.38,,0
127,面林,2024-02-12 15:00,9.5,,1.1,340,34,1013.9,1,2.03,,0
127,面林,2024-02-12 16:00,10,,1.4,270,23,1013.4,1,1.55,,0
127,面林,2024-02-12 17:00,9.9,,3.6,270,21,1013.2,1,.92,,0
127,面林,2024-02-12 18:00,8.1,,1,250,31,1013.8,.8,.2,,0
127,面林,2024-02-12 19:00,3.2,,1.6,90,53,1014,0,0,,0
127,面林,2024-02-12 20:00,2.3,,1.4,90,57,1014.2,,,,0
127,面林,2024-02-12 21:00,.2,,.4,0,70,1014.8,,,,0
127,面林,2024-02-12 22:00,.6,,1.5,90,68,1014.6,,,,0
127,面林,2024-02-12 23:00,-1,,.4,0,75,1014.6,,,,0
127,面林,2024-02-13 00:00,-1.1,,.1,0,77,1014.4,,,,0
127,面林,2024-02-13 01:00,-1.8,,.5,90,81,1014.4,,,,0
127,面林,2024-02-13 02:00,-1.8,,.3,0,82,1014.5,,,,0
127,面林,2024-02-13 03:00,-2.3,,.2,0,84,1014.3,,,,0
127,面林,2024-02-13 04:00,-2.6,,.5,90,86,1014.2,,,,0
127,面林,2024-02-13 05:00,-2.8,,.4,0,88,1014,,,,0
127,面林,2024-02-13 06:00,-2.5,,.4,0,88,1013.7,,,,0
127,面林,2024-02-13 07:00,-3.1,,.5,90,87,1013.8,,,,0
127,面林,2024-02-13 08:00,-2.8,,.2,0,88,1013.8,0,.01,,0
127,面林,2024-02-13 09:00,-.4,,.3,0,79,1013.7,.8,.39,,0
127,面林,2024-02-13 10:00,2.9,,.3,0,70,1013.6,1,1.06,,0
127,面林,2024-02-13 11:00,8.7,,1,340,57,1013.3,1,1.74,,0
127,面林,2024-02-13 12:00,11.3,,1.4,320,52,1012.6,1,2.16,,0
127,面林,2024-02-13 13:00,13.4,,3.8,270,46,1011.2,1,2.39,,0
127,面林,2024-02-13 14:00,13.8,,3.4,270,49,1010.4,1,2.03,,4
127,面林,2024-02-13 15:00,14.3,,3.6,250,48,1010.1,1,1.9,,0
127,面林,2024-02-13 16:00,14.8,,3.4,270,46,1009.8,1,1.46,,0
127,面林,2024-02-13 17:00,14.5,,2.6,270,46,1009.8,1,.82,,0
127,面林,2024-02-13 18:00,12.8,,1.5,270,52,1009.8,.7,.19,,0
127,面林,2024-02-13 19:00,7.6,,.9,110,69,1010.2,0,0,,0
127,面林,2024-02-13 20:00,6.3,,.7,110,74,1010.4,,,,0
127,面林,2024-02-13 21:00,6.8,,1.1,110,75,1010.8,,,,0
127,面林,2024-02-13 22:00,7.4,,1.1,90,78,1011,,,,9
127,面林,2024-02-13 23:00,8.1,,.7,90,78,1010.9,,,,9
127,面林,2024-02-14 00:00,8,,.2,0,76,1010.7,,,,9
127,面林,2024-02-14 01:00,7.6,,.2,0,78,1010.5,,,,9
127,面林,2024-02-14 02:00,7.5,,.6,90,79,1010,,,,9
127,面林,2024-02-14 03:00,7,,.4,0,82,1009.6,,,,9
127,面林,2024-02-14 04:00,6.9,,1,90,82,1009.1,,,,6
127,面林,2024-02-14 05:00,5.8,,.2,0,85,1009,,,,6
127,面林,2024-02-14 06:00,6.2,,.8,70,85,1008.8,,,,7
127,面林,2024-02-14 07:00,6.4,,.1,0,84,1008.7,,,,9
127,面林,2024-02-14 08:00,7,,.4,0,84,1009.1,0,0,,9
127,面林,2024-02-14 09:00,7.6,0,.3,0,84,1009.3,0,.03,,9
127,面林,2024-02-14 10:00,9,,.3,0,77,1008.9,0,.24,,9
127,面林,2024-02-14 11:00,10.3,,.1,0,74,1008.6,0,.43,,9
127,面林,2024-02-14 12:00,12.9,,.9,290,63,1007.8,0,.92,,9
127,面林,2024-02-14 13:00,15.7,,.6,320,62,1006.4,.1,1.24,,9
127,面林,2024-02-14 14:00,17.5,,2.1,230,60,1005.4,.2,1.39,,8
127,面林,2024-02-14 15:00,17,,1.4,250,62,1004.9,0,.73,,8
127,面林,2024-02-14 16:00,18.2,,1.8,230,57,1004.4,.6,1.11,,0
127,面林,2024-02-14 17:00,17.9,,3.1,250,53,1004.5,1,.83,,0
127,面林,2024-02-14 18:00,16.2,,1.6,250,59,1004.5,.6,.21,,0
127,面林,2024-02-14 19:00,12.1,,1.3,110,74,1005.2,0,0,,5
127,面林,2024-02-14 20:00,10.3,,.8,110,83,1005.6,,,,0
